iteration,energy_mean,energy_std,energy_error,acceptance_rate,gradient_norm
23.0,0.4999461023172708,0.0014918562601439636,2.3588318618178013e-05,0.7335,0.002273853393127341
24.0,0.5002767744627659,0.004717445256885036,7.458935874457415e-05,0.733,0.007328181167871454
25.0,0.49965547291562856,0.008604159129239454,0.00013604370099463872,0.74175,0.012929590021328872
26.0,0.49988907974629015,0.010079719737858862,0.00015937436273894676,0.72675,0.015605056781739726
27.0,0.5003514789066049,0.008359324109792045,0.00013217251943251155,0.73375,0.013451788102700755
28.0,0.5000034443193135,0.0033347411387488392,5.272688702754958e-05,0.7385,0.004946587612279989
29.0,0.5001119948498889,0.0016541284182236347,2.615406671999129e-05,0.72,0.002545232338118572
30.0,0.4995225101876448,0.005821322271807231,9.204318686388323e-05,0.72225,0.00902264352504909
31.0,0.5000508100351854,0.007655363661502423,0.0001210419274361696,0.7285,0.011753861822379148
32.0,0.500277499757127,0.007060924264899942,0.00011164301531516961,0.73175,0.011029397059731355
33.0,0.5000016590461207,0.0039880676894335845,6.305688680767576e-05,0.752,0.006108343438746763
34.0,0.49999930607283577,4.03687321282279e-05,6.38285698892083e-07,0.73225,5.224679243498574e-05
35.0,0.5000434535176912,0.0035539476002919546,5.6192845509061345e-05,0.73375,0.0054232121260560035
36.0,0.5006257570674741,0.006042063557635139,9.55334130481354e-05,0.71825,0.009836034444326125
37.0,0.49984564307919255,0.005449020363323378,8.615657682370052e-05,0.7395,0.008315103460006863
38.0,0.500135576988983,0.0034687951634379765,5.4846467265200175e-05,0.7265,0.005295574850390137
39.0,0.49999401858390174,0.0004971251889585033,7.860239396752297e-06,0.74,0.0007645632341987911
40.0,0.5000673631086757,0.0024266532123079195,3.836875621128585e-05,0.72775,0.003780870228547993
41.0,0.5002101181620271,0.004020912449642855,6.357620806499257e-05,0.72475,0.005960474654523409
42.0,0.5000290183917018,0.004362045723167773,6.896999871503236e-05,0.72175,0.006603462565963461
43.0,0.4999607761450234,0.0030604882435762253,4.83905680093453e-05,0.73325,0.0045704924940712785
44.0,0.500011297940453,0.0009592478511508103,1.5167040251293652e-05,0.70775,0.0015128433623881692
45.0,0.499937687873018,0.0014322956825195778,2.2646583197936412e-05,0.73675,0.002194508347052922
46.0,0.49997634901293214,0.0031521021500014153,4.983911105759097e-05,0.72325,0.004961514530996353
47.0,0.5001902499279731,0.0035351066629977453,5.589494413355079e-05,0.722,0.005680827085086436
48.0,0.4998575774447014,0.0021784955922291393,3.444503972040745e-05,0.7205,0.0031943561081152027
49.0,0.49998305525744535,0.0005308306832069801,8.393170054186757e-06,0.729,0.0008280009304163922
50.0,0.5000097842866212,0.001259056245875814,1.9907427196142763e-05,0.7275,0.0018940856841388894
51.0,0.49990114451422674,0.0024514658800405603,3.8761078935586404e-05,0.72925,0.0037574373285122332
52.0,0.49993556952370577,0.0024508231448722648,3.875091640026587e-05,0.7295,0.0035709762254874404
53.0,0.49997056926543737,0.0018395778599828445,2.908627985382052e-05,0.7235,0.002880795289832419
54.0,0.4999953431483449,0.0003678644407236851,5.8164475143542225e-06,0.737,0.0005676382901660112
55.0,0.5001029312490872,0.0010504267868769932,1.6608705808917836e-05,0.716,0.001549246473650018
56.0,0.5001921847862859,0.001990539029777927,3.14731855277999e-05,0.73725,0.003023528090400526
57.0,0.499970112725996,0.0021140531930548294,3.3426115924024586e-05,0.73075,0.003346911980492623
58.0,0.4999550472070578,0.0012018327611041412,1.9002644458490532e-05,0.72275,0.0018211053738973152
59.0,0.5000001274751843,3.124105436754639e-05,4.939644415329886e-07,0.74875,3.755173788607015e-05
60.0,0.5000540657322045,0.0011441388592959467,1.8090423774410526e-05,0.73175,0.0017596651351312984
